id,Probability
96211,0.06915893131001868
96212,0.01747656064371449
96213,0.01747656064371449
96214,0.01747656064371449
96215,0.01747656064371449
96216,0.06801312743513414
96217,0.15025085716953193
96218,0.01747656064371449
96219,0.03879127283629356
96220,0.01747656064371449
96221,0.15025085716953193
96222,0.01747656064371449
96223,0.01747656064371449
96224,0.01747656064371449
96225,0.01747656064371449
96226,0.01747656064371449
96227,0.04019788926287412
96228,0.01747656064371449
96229,0.01747656064371449
96230,0.01747656064371449
96231,0.04019788926287412
96232,0.11423917464898463
96233,0.01747656064371449
96234,0.01747656064371449
96235,0.03170849172039829
96236,0.01747656064371449
96237,0.01747656064371449
96238,0.050348004297720975
96239,0.01747656064371449
96240,0.01747656064371449
96241,0.01747656064371449
96242,0.01747656064371449
96243,0.01747656064371449
96244,0.19311882854663254
96245,0.03879127283629356
96246,0.09922717901728224
96247,0.09542384183104781
96248,0.01747656064371449
96249,0.050348004297720975
96250,0.01747656064371449
96251,0.01747656064371449
96252,0.03879127283629356
96253,0.01747656064371449
96254,0.01747656064371449
96255,0.01747656064371449
96256,0.01747656064371449
96257,0.01747656064371449
96258,0.04019788926287412
96259,0.01747656064371449
96260,0.04019788926287412
96261,0.050348004297720975
96262,0.01747656064371449
96263,0.03879127283629356
96264,0.03170849172039829
96265,0.155592324716679
96266,0.01747656064371449
96267,0.19311882854663254
96268,0.01747656064371449
96269,0.03170849172039829
96270,0.19311882854663254
96271,0.050348004297720975
96272,0.01747656064371449
96273,0.01747656064371449
96274,0.01747656064371449
96275,0.01747656064371449
96276,0.04019788926287412
96277,0.01747656064371449
96278,0.01747656064371449
96279,0.01747656064371449
96280,0.01747656064371449
96281,0.01747656064371449
96282,0.01747656064371449
96283,0.03879127283629356
96284,0.01747656064371449
96285,0.01747656064371449
96286,0.24227325113441597
96287,0.01747656064371449
96288,0.03879127283629356
96289,0.07229879631479982
96290,0.01747656064371449
96291,0.5323495212795677
96292,0.01747656064371449
96293,0.01747656064371449
96294,0.01747656064371449
96295,0.01747656064371449
96296,0.09542384183104781
96297,0.050348004297720975
96298,0.03879127283629356
96299,0.01747656064371449
96300,0.07229879631479982
96301,0.04469401489238378
96302,0.01747656064371449
96303,0.01747656064371449
96304,0.01747656064371449
96305,0.03170849172039829
96306,0.01747656064371449
96307,0.01747656064371449
96308,0.03879127283629356
96309,0.2935214613045199
96310,0.2935214613045199
96311,0.09542384183104781
96312,0.08677645880984042
96313,0.01747656064371449
96314,0.01747656064371449
96315,0.01747656064371449
96316,0.04019788926287412
96317,0.5323495212795677
96318,0.01747656064371449
96319,0.01747656064371449
96320,0.01747656064371449
96321,0.01747656064371449
96322,0.01747656064371449
96323,0.01747656064371449
96324,0.01747656064371449
96325,0.30206317154485673
96326,0.050348004297720975
96327,0.01747656064371449
96328,0.01747656064371449
96329,0.01747656064371449
96330,0.6561270597301068
96331,0.07229879631479982
96332,0.01747656064371449
96333,0.01747656064371449
96334,0.09542384183104781
96335,0.01747656064371449
96336,0.01747656064371449
96337,0.03170849172039829
96338,0.01747656064371449
96339,0.01747656064371449
96340,0.01747656064371449
96341,0.07229879631479982
96342,0.06801312743513414
96343,0.01747656064371449
96344,0.09542384183104781
96345,0.01747656064371449
96346,0.01747656064371449
96347,0.01747656064371449
96348,0.01747656064371449
96349,0.01747656064371449
96350,0.01747656064371449
96351,0.01747656064371449
96352,0.01747656064371449
96353,0.04469401489238378
96354,0.01747656064371449
96355,0.04019788926287412
96356,0.01747656064371449
96357,0.09542384183104781
96358,0.01747656064371449
96359,0.01747656064371449
96360,0.01747656064371449
96361,0.01747656064371449
96362,0.09542384183104781
96363,0.03879127283629356
96364,0.30206317154485673
96365,0.04019788926287412
96366,0.07229879631479982
96367,0.01747656064371449
96368,0.01747656064371449
96369,0.10737211357675548
96370,0.07229879631479982
96371,0.01747656064371449
96372,0.09542384183104781
96373,0.01747656064371449
96374,0.04019788926287412
96375,0.01747656064371449
96376,0.01747656064371449
96377,0.01747656064371449
96378,0.01747656064371449
96379,0.04469401489238378
96380,0.01747656064371449
96381,0.01747656064371449
96382,0.01747656064371449
96383,0.01747656064371449
96384,0.01747656064371449
96385,0.01747656064371449
96386,0.01747656064371449
96387,0.01747656064371449
96388,0.01747656064371449
96389,0.01747656064371449
96390,0.01747656064371449
96391,0.11843827872868426
96392,0.07229879631479982
96393,0.01747656064371449
96394,0.07229879631479982
96395,0.01747656064371449
96396,0.01747656064371449
96397,0.01747656064371449
96398,0.01747656064371449
96399,0.09542384183104781
96400,0.03879127283629356
96401,0.07229879631479982
96402,0.01747656064371449
96403,0.03879127283629356
96404,0.03879127283629356
96405,0.01747656064371449
96406,0.050348004297720975
96407,0.01747656064371449
96408,0.01747656064371449
96409,0.01747656064371449
96410,0.19311882854663254
96411,0.01747656064371449
96412,0.01747656064371449
96413,0.09542384183104781
96414,0.03170849172039829
96415,0.01747656064371449
96416,0.04019788926287412
96417,0.03879127283629356
96418,0.01747656064371449
96419,0.01747656064371449
96420,0.10737211357675548
96421,0.01747656064371449
96422,0.01747656064371449
96423,0.03879127283629356
96424,0.09542384183104781
96425,0.01747656064371449
96426,0.09596150901790035
96427,0.15025085716953193
96428,0.01747656064371449
96429,0.01747656064371449
96430,0.03879127283629356
96431,0.07229879631479982
96432,0.09542384183104781
96433,0.17273868795640338
96434,0.01747656064371449
96435,0.01747656064371449
96436,0.4466946581180264
96437,0.17865436462025253
96438,0.01747656064371449
96439,0.01747656064371449
96440,0.050348004297720975
96441,0.01747656064371449
96442,0.01747656064371449
96443,0.01747656064371449
96444,0.01747656064371449
96445,0.01747656064371449
96446,0.01747656064371449
96447,0.7680995000486504
96448,0.01747656064371449
96449,0.03879127283629356
96450,0.01747656064371449
96451,0.01747656064371449
96452,0.01747656064371449
96453,0.01747656064371449
96454,0.04019788926287412
96455,0.01747656064371449
96456,0.09542384183104781
96457,0.09542384183104781
96458,0.01747656064371449
96459,0.050348004297720975
96460,0.12238189448376069
96461,0.01747656064371449
96462,0.04019788926287412
96463,0.19311882854663254
96464,0.04019788926287412
96465,0.01747656064371449
96466,0.01747656064371449
96467,0.01747656064371449
96468,0.03879127283629356
96469,0.01747656064371449
96470,0.01747656064371449
96471,0.01747656064371449
96472,0.09542384183104781
96473,0.04019788926287412
96474,0.01747656064371449
96475,0.050348004297720975
96476,0.01747656064371449
96477,0.03879127283629356
96478,0.01747656064371449
96479,0.06546902537760549
96480,0.12238189448376069
96481,0.01747656064371449
96482,0.15025085716953193
96483,0.07229879631479982
96484,0.01747656064371449
96485,0.03170849172039829
96486,0.01747656064371449
96487,0.01747656064371449
96488,0.01747656064371449
96489,0.09542384183104781
96490,0.050348004297720975
96491,0.01747656064371449
96492,0.01747656064371449
96493,0.03170849172039829
96494,0.01747656064371449
96495,0.01747656064371449
96496,0.01747656064371449
96497,0.09542384183104781
96498,0.07229879631479982
96499,0.01747656064371449
96500,0.01747656064371449
96501,0.01747656064371449
96502,0.01747656064371449
96503,0.01747656064371449
96504,0.01747656064371449
96505,0.01747656064371449
96506,0.03170849172039829
96507,0.23485334804782107
96508,0.01747656064371449
96509,0.15025085716953193
96510,0.03879127283629356
96511,0.01747656064371449
96512,0.19311882854663254
96513,0.01747656064371449
96514,0.01747656064371449
96515,0.01747656064371449
96516,0.01747656064371449
96517,0.07229879631479982
96518,0.01747656064371449
96519,0.19311882854663254
96520,0.01747656064371449
96521,0.03170849172039829
96522,0.050348004297720975
96523,0.01747656064371449
96524,0.01747656064371449
96525,0.050348004297720975
96526,0.09542384183104781
96527,0.01747656064371449
96528,0.01747656064371449
96529,0.01747656064371449
96530,0.050348004297720975
96531,0.01747656064371449
96532,0.01747656064371449
96533,0.14159359964070992
96534,0.01747656064371449
96535,0.01747656064371449
96536,0.050348004297720975
96537,0.03879127283629356
96538,0.01747656064371449
96539,0.01747656064371449
96540,0.03170849172039829
96541,0.01747656064371449
96542,0.09542384183104781
96543,0.04019788926287412
96544,0.01747656064371449
96545,0.01747656064371449
96546,0.01747656064371449
96547,0.01747656064371449
96548,0.050348004297720975
96549,0.06915893131001868
96550,0.06546902537760549
96551,0.01747656064371449
96552,0.01747656064371449
96553,0.050348004297720975
96554,0.050348004297720975
96555,0.06546902537760549
96556,0.03170849172039829
96557,0.03879127283629356
96558,0.09542384183104781
96559,0.07229879631479982
96560,0.01747656064371449
96561,0.03879127283629356
96562,0.09542384183104781
96563,0.01747656064371449
96564,0.01747656064371449
96565,0.522167820134444
96566,0.03170849172039829
96567,0.01747656064371449
96568,0.01747656064371449
96569,0.01747656064371449
96570,0.06801312743513414
96571,0.01747656064371449
96572,0.03170849172039829
96573,0.01747656064371449
96574,0.01747656064371449
96575,0.09542384183104781
96576,0.01747656064371449
96577,0.01747656064371449
96578,0.03170849172039829
96579,0.01747656064371449
96580,0.01747656064371449
96581,0.01747656064371449
96582,0.07229879631479982
96583,0.7208831230048175
96584,0.01747656064371449
96585,0.09542384183104781
96586,0.07229879631479982
96587,0.5323495212795677
96588,0.03879127283629356
96589,0.07229879631479982
96590,0.01747656064371449
96591,0.07229879631479982
96592,0.050348004297720975
96593,0.03170849172039829
96594,0.04019788926287412
96595,0.07229879631479982
96596,0.01747656064371449
96597,0.03879127283629356
96598,0.01747656064371449
96599,0.01747656064371449
96600,0.01747656064371449
96601,0.09542384183104781
96602,0.21719866068024096
96603,0.04019788926287412
96604,0.01747656064371449
96605,0.01747656064371449
96606,0.4466946581180264
96607,0.09542384183104781
96608,0.01747656064371449
96609,0.08677645880984042
96610,0.01747656064371449
96611,0.01747656064371449
96612,0.04019788926287412
96613,0.01747656064371449
96614,0.01747656064371449
96615,0.4954438505858959
96616,0.03170849172039829
96617,0.01747656064371449
96618,0.01747656064371449
96619,0.2935214613045199
96620,0.050348004297720975
96621,0.09542384183104781
96622,0.01747656064371449
96623,0.03879127283629356
96624,0.01747656064371449
96625,0.17273868795640338
96626,0.07229879631479982
96627,0.01747656064371449
96628,0.01747656064371449
96629,0.01747656064371449
96630,0.09542384183104781
96631,0.01747656064371449
96632,0.04019788926287412
96633,0.050348004297720975
96634,0.7208831230048175
96635,0.03170849172039829
96636,0.01747656064371449
96637,0.01747656064371449
96638,0.01747656064371449
96639,0.01747656064371449
96640,0.04469401489238378
96641,0.01747656064371449
96642,0.07229879631479982
96643,0.01747656064371449
96644,0.19995529257857397
96645,0.01747656064371449
96646,0.01747656064371449
96647,0.050348004297720975
96648,0.050348004297720975
96649,0.01747656064371449
96650,0.01747656064371449
96651,0.01747656064371449
96652,0.01747656064371449
96653,0.01747656064371449
96654,0.01747656064371449
96655,0.01747656064371449
96656,0.01747656064371449
96657,0.03170849172039829
96658,0.03879127283629356
96659,0.04019788926287412
96660,0.01747656064371449
96661,0.01747656064371449
96662,0.01747656064371449
96663,0.3304338054749001
96664,0.06915893131001868
96665,0.01747656064371449
96666,0.01747656064371449
96667,0.01747656064371449
96668,0.01747656064371449
96669,0.01747656064371449
96670,0.01747656064371449
96671,0.01747656064371449
96672,0.050348004297720975
96673,0.01747656064371449
96674,0.01747656064371449
96675,0.01747656064371449
96676,0.4954438505858959
96677,0.01747656064371449
96678,0.03170849172039829
96679,0.01747656064371449
96680,0.01747656064371449
96681,0.3174396151616637
96682,0.01747656064371449
96683,0.11843827872868426
96684,0.01747656064371449
96685,0.03170849172039829
96686,0.01747656064371449
96687,0.09542384183104781
96688,0.09596150901790035
96689,0.01747656064371449
96690,0.01747656064371449
96691,0.01747656064371449
96692,0.04469401489238378
96693,0.07229879631479982
96694,0.4466946581180264
96695,0.01747656064371449
96696,0.01747656064371449
96697,0.09542384183104781
96698,0.01747656064371449
96699,0.050348004297720975
96700,0.01747656064371449
96701,0.01747656064371449
96702,0.01747656064371449
96703,0.09542384183104781
96704,0.01747656064371449
96705,0.01747656064371449
96706,0.09596150901790035
96707,0.21719866068024096
96708,0.4954438505858959
96709,0.19311882854663254
96710,0.03170849172039829
96711,0.07229879631479982
96712,0.01747656064371449
96713,0.07229879631479982
96714,0.03879127283629356
96715,0.01747656064371449
96716,0.5573809247551044
96717,0.01747656064371449
96718,0.03879127283629356
96719,0.01747656064371449
96720,0.01747656064371449
96721,0.050348004297720975
96722,0.01747656064371449
96723,0.10737211357675548
96724,0.04019788926287412
96725,0.050348004297720975
96726,0.01747656064371449
96727,0.01747656064371449
96728,0.09542384183104781
96729,0.01747656064371449
96730,0.01747656064371449
96731,0.07229879631479982
96732,0.01747656064371449
96733,0.06915893131001868
96734,0.01747656064371449
96735,0.4204346704954595
96736,0.01747656064371449
96737,0.01747656064371449
96738,0.08677645880984042
96739,0.09542384183104781
96740,0.01747656064371449
96741,0.09542384183104781
96742,0.09596150901790035
96743,0.09542384183104781
96744,0.050348004297720975
96745,0.01747656064371449
96746,0.07229879631479982
96747,0.3174396151616637
96748,0.10737211357675548
96749,0.01747656064371449
96750,0.050348004297720975
96751,0.19311882854663254
96752,0.01747656064371449
96753,0.01747656064371449
96754,0.04019788926287412
96755,0.04469401489238378
96756,0.050348004297720975
96757,0.01747656064371449
96758,0.01747656064371449
96759,0.01747656064371449
96760,0.01747656064371449
96761,0.01747656064371449
96762,0.01747656064371449
96763,0.03879127283629356
96764,0.01747656064371449
96765,0.01747656064371449
96766,0.09542384183104781
96767,0.09542384183104781
96768,0.01747656064371449
96769,0.03170849172039829
96770,0.01747656064371449
96771,0.01747656064371449
96772,0.10737211357675548
96773,0.07229879631479982
96774,0.01747656064371449
96775,0.09542384183104781
